# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,108
30 , 1 , 0 , 132 , 152 , 11 , 2 , 7 , 3
31 , 1 , 0 , 140 , 150 , 4 , 2 , 7 , 3
32 , 2 , 0 , 140 , 151 , 4 , 2 , 7 , 3
33 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
34 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
35 , 4 , 0 , 90 , 122 , 6 , 2 , 7 , 3
36 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
37 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
38 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
39 , 2 , 0 , 88 , 129 , 4 , 2 , 7 , 3
40 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-5,40
1 , 2 , 0 , 95 , 130 , 7 , 2 , 4 , 3
2 , 1 , 1 , 92 , 95 , 6 , 2 , 0 , 0
3 , 1 , 1 , 95 , 98 , 7 , 2 , 0 , 0
4 , 6 , 0 , 92 , 159 , 6 , 2 , 0 , 0
5 , 1 , 1 , 88 , 92 , 5 , 2 , 0 , 0
6 , 5 , 0 , 98 , 142 , 8 , 2 , 4 , 3
7 , 1 , 1 , 98 , 99 , 8 , 2 , 0 , 0
8 , 2 , 1 , 99 , 109 , 9 , 2 , 0 , 0
9 , 1 , 1 , 99 , 143 , 9 , 2 , 0 , 0
10 , 2 , 1 , 100 , 105 , 4 , 2 , 0 , 0
11 , 4 , 1 , 100 , 114 , 4 , 2 , 0 , 0
12 , 1 , 1 , 85 , 100 , 3 , 2 , 0 , 0
13 , 2 , 0 , 105 , 127 , 5 , 2 , 4 , 3
14 , 4 , 0 , 105 , 153 , 5 , 2 , 4 , 3
15 , 1 , 0 , 109 , 151 , 10 , 2 , 4 , 3
16 , 2 , 1 , 109 , 115 , 10 , 2 , 0 , 0
17 , 2 , 0 , 114 , 119 , 5 , 2 , 4 , 3
18 , 4 , 0 , 114 , 140 , 5 , 2 , 4 , 3
19 , 2 , 0 , 115 , 148 , 11 , 2 , 4 , 3
20 , 2 , 0 , 115 , 157 , 11 , 2 , 4 , 3
21 , 1 , 0 , 116 , 136 , 3 , 2 , 4 , 3
22 , 3 , 0 , 116 , 152 , 3 , 2 , 4 , 3
23 , 1 , 1 , 84 , 116 , 2 , 2 , 0 , 0
24 , 1 , 0 , 122 , 144 , 8 , 2 , 4 , 3
25 , 1 , 0 , 122 , 155 , 8 , 2 , 4 , 3
26 , 1 , 1 , 96 , 122 , 7 , 2 , 0 , 0
27 , 1 , 0 , 96 , 128 , 7 , 2 , 4 , 3
28 , 1 , 1 , 90 , 96 , 6 , 2 , 0 , 0
29 , 2 , 0 , 131 , 154 , 7 , 2 , 4 , 3
30 , 2 , 0 , 131 , 156 , 7 , 2 , 4 , 3
31 , 5 , 1 , 90 , 131 , 6 , 2 , 0 , 0
32 , 1 , 0 , 143 , 146 , 10 , 2 , 4 , 3
33 , 2 , 0 , 143 , 158 , 10 , 2 , 4 , 3
34 , 2 , 1 , 86 , 88 , 4 , 2 , 0 , 0
35 , 2 , 1 , 88 , 90 , 5 , 2 , 0 , 0
36 , 1 , 0 , 86 , 94 , 4 , 2 , 4 , 3
37 , 1 , 1 , 85 , 86 , 3 , 2 , 0 , 0
38 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
39 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
40 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,46
1 , 1 , 0 , 92 , 158 , 6 , 2 , 4 , 3
2 , 2 , 1 , 92 , 98 , 6 , 2 , 0 , 0
3 , 1 , 1 , 90 , 92 , 5 , 2 , 0 , 0
4 , 5 , 0 , 93 , 148 , 3 , 2 , 0 , 0
5 , 1 , 1 , 93 , 100 , 3 , 2 , 0 , 0
6 , 1 , 1 , 84 , 93 , 2 , 2 , 0 , 0
7 , 2 , 1 , 98 , 135 , 7 , 2 , 0 , 0
8 , 3 , 1 , 98 , 136 , 7 , 2 , 0 , 0
9 , 3 , 0 , 100 , 119 , 4 , 2 , 4 , 3
10 , 2 , 0 , 100 , 160 , 4 , 2 , 4 , 3
11 , 1 , 1 , 99 , 101 , 6 , 2 , 0 , 0
12 , 3 , 1 , 101 , 110 , 7 , 2 , 0 , 0
13 , 3 , 1 , 101 , 133 , 7 , 2 , 0 , 0
14 , 3 , 0 , 99 , 126 , 6 , 2 , 4 , 3
15 , 2 , 1 , 90 , 99 , 5 , 2 , 0 , 0
16 , 3 , 0 , 110 , 165 , 8 , 2 , 4 , 3
17 , 2 , 1 , 110 , 117 , 8 , 2 , 0 , 0
18 , 3 , 0 , 112 , 163 , 5 , 2 , 4 , 3
19 , 1 , 1 , 96 , 112 , 4 , 2 , 0 , 0
20 , 1 , 1 , 112 , 114 , 5 , 2 , 0 , 0
21 , 1 , 1 , 96 , 130 , 4 , 2 , 0 , 0
22 , 1 , 1 , 87 , 96 , 3 , 2 , 0 , 0
23 , 2 , 0 , 114 , 157 , 6 , 2 , 4 , 3
24 , 1 , 0 , 114 , 164 , 6 , 2 , 4 , 3
25 , 1 , 0 , 117 , 129 , 9 , 2 , 4 , 3
26 , 3 , 0 , 117 , 153 , 9 , 2 , 4 , 3
27 , 1 , 0 , 120 , 150 , 5 , 2 , 4 , 3
28 , 3 , 1 , 120 , 141 , 5 , 2 , 0 , 0
29 , 3 , 1 , 89 , 120 , 4 , 2 , 0 , 0
30 , 2 , 0 , 130 , 162 , 5 , 2 , 4 , 3
31 , 1 , 1 , 130 , 131 , 5 , 2 , 0 , 0
32 , 3 , 0 , 131 , 156 , 6 , 2 , 4 , 3
33 , 2 , 0 , 131 , 159 , 6 , 2 , 4 , 3
34 , 1 , 0 , 133 , 152 , 8 , 2 , 4 , 3
35 , 1 , 0 , 133 , 166 , 8 , 2 , 4 , 3
36 , 1 , 0 , 135 , 140 , 8 , 2 , 4 , 3
37 , 2 , 0 , 135 , 155 , 8 , 2 , 4 , 3
38 , 1 , 0 , 136 , 137 , 8 , 2 , 4 , 3
39 , 1 , 0 , 136 , 161 , 8 , 2 , 4 , 3
40 , 1 , 0 , 141 , 146 , 6 , 2 , 4 , 3
41 , 1 , 0 , 141 , 151 , 6 , 2 , 4 , 3
42 , 1 , 1 , 89 , 90 , 4 , 2 , 0 , 0
43 , 3 , 1 , 84 , 87 , 2 , 2 , 0 , 0
44 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
45 , 2 , 1 , 87 , 89 , 3 , 2 , 0 , 0
46 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,24
1 , 2 , 0 , 95 , 100 , 5 , 2 , 8 , 3
2 , 1 , 1 , 95 , 105 , 5 , 2 , 0 , 0
3 , 2 , 1 , 88 , 95 , 4 , 2 , 0 , 0
4 , 1 , 0 , 98 , 103 , 6 , 2 , 8 , 3
5 , 1 , 0 , 98 , 110 , 6 , 2 , 8 , 3
6 , 2 , 1 , 89 , 98 , 5 , 2 , 0 , 0
7 , 1 , 0 , 101 , 109 , 5 , 2 , 8 , 3
8 , 5 , 0 , 101 , 121 , 5 , 2 , 0 , 0
9 , 1 , 1 , 94 , 101 , 4 , 2 , 0 , 0
10 , 1 , 1 , 94 , 108 , 4 , 2 , 0 , 0
11 , 1 , 1 , 86 , 94 , 3 , 2 , 0 , 0
12 , 1 , 0 , 105 , 107 , 6 , 2 , 8 , 3
13 , 1 , 0 , 105 , 120 , 6 , 2 , 8 , 3
14 , 3 , 0 , 108 , 117 , 5 , 2 , 8 , 3
15 , 3 , 0 , 108 , 119 , 5 , 2 , 8 , 3
16 , 3 , 0 , 90 , 104 , 6 , 2 , 8 , 3
17 , 1 , 0 , 90 , 91 , 6 , 2 , 8 , 3
18 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
19 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
20 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
21 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
22 , 1 , 0 , 84 , 106 , 2 , 2 , 8 , 3
23 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
24 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,20
1 , 2 , 0 , 96 , 108 , 3 , 2 , 9 , 3
2 , 2 , 0 , 96 , 110 , 3 , 2 , 9 , 3
3 , 2 , 1 , 84 , 96 , 2 , 2 , 0 , 0
4 , 1 , 0 , 99 , 101 , 6 , 2 , 9 , 3
5 , 1 , 1 , 97 , 99 , 5 , 2 , 0 , 0
6 , 1 , 1 , 99 , 100 , 6 , 2 , 0 , 0
