# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,50
24 , 2 , 0 , 114 , 157 , 5 , 2 , 11 , 3
25 , 1 , 0 , 118 , 126 , 7 , 2 , 11 , 3
26 , 5 , 1 , 118 , 136 , 7 , 2 , 0 , 0
27 , 4 , 0 , 128 , 149 , 7 , 2 , 11 , 3
28 , 1 , 0 , 128 , 165 , 7 , 2 , 11 , 3
29 , 5 , 1 , 90 , 128 , 6 , 2 , 0 , 0
30 , 1 , 0 , 136 , 154 , 8 , 2 , 11 , 3
31 , 3 , 1 , 136 , 155 , 8 , 2 , 0 , 0
32 , 1 , 0 , 155 , 162 , 9 , 2 , 11 , 3
33 , 1 , 0 , 155 , 167 , 9 , 2 , 11 , 3
34 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
35 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
36 , 3 , 0 , 88 , 159 , 5 , 2 , 11 , 3
37 , 2 , 1 , 88 , 90 , 5 , 2 , 0 , 0
38 , 2 , 1 , 86 , 88 , 4 , 2 , 0 , 0
39 , 1 , 0 , 90 , 91 , 6 , 2 , 11 , 3
40 , 1 , 1 , 85 , 86 , 3 , 2 , 0 , 0
41 , 2 , 0 , 86 , 137 , 4 , 2 , 11 , 3
42 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,48
1 , 2 , 1 , 99 , 101 , 8 , 2 , 0 , 0
2 , 1 , 1 , 99 , 106 , 8 , 2 , 0 , 0
3 , 4 , 1 , 90 , 99 , 7 , 2 , 0 , 0
4 , 3 , 0 , 101 , 167 , 9 , 2 , 14 , 3
5 , 1 , 1 , 101 , 102 , 9 , 2 , 0 , 0
6 , 1 , 0 , 102 , 164 , 10 , 2 , 14 , 3
7 , 1 , 1 , 102 , 104 , 10 , 2 , 0 , 0
8 , 1 , 1 , 104 , 105 , 11 , 2 , 0 , 0
9 , 2 , 1 , 104 , 120 , 11 , 2 , 0 , 0
10 , 3 , 0 , 105 , 154 , 12 , 2 , 14 , 3
11 , 2 , 1 , 105 , 122 , 12 , 2 , 0 , 0
12 , 2 , 0 , 106 , 115 , 9 , 2 , 14 , 3
13 , 1 , 0 , 106 , 136 , 9 , 2 , 14 , 3
14 , 5 , 0 , 97 , 152 , 3 , 2 , 0 , 0
15 , 1 , 1 , 97 , 109 , 3 , 2 , 0 , 0
16 , 1 , 1 , 84 , 97 , 2 , 2 , 0 , 0
17 , 1 , 0 , 109 , 156 , 4 , 2 , 14 , 3
18 , 2 , 1 , 109 , 112 , 4 , 2 , 0 , 0
19 , 3 , 0 , 112 , 146 , 5 , 2 , 14 , 3
20 , 1 , 1 , 112 , 114 , 5 , 2 , 0 , 0
21 , 1 , 0 , 114 , 163 , 6 , 2 , 14 , 3
